latitude,longitude,Salinity,Time,UUID
76.63544,73.43674,32.8568,2013-09-11 16:46:10.963,4d89a1c6-8712-43e0-b8ed-665550aadc22
76.63544,73.43552,32.8677,2013-09-11 16:46:15.974,434d480b-e784-49a6-985b-9c6770f4dd0d
76.63542,73.4347,32.8652,2013-09-11 16:46:20.986,a83e89d3-bb77-406b-a6cf-86e44535168e
76.63542,73.43328,32.8617,2013-09-11 16:46:25.997,26d2561e-30b5-44ed-8f1d-3447f82e8299
76.63542,73.43246,32.872,2013-09-11 16:46:31.008,b0ca9a58-716a-44a5-add3-50f07270b456
76.6354,73.43142,32.8661,2013-09-11 16:46:36.019,6039ae38-c476-4425-9b7a-7577ce39b59a
76.6354,73.43062,32.8748,2013-09-11 16:46:41.030,a00ed1d8-a317-428b-bb81-935915aaca84
76.6354,73.42716,32.8785,2013-09-11 16:46:55.978,fc2f8f8c-6d5b-42f3-a981-114b9f435568
76.6354,73.42656,32.8789,2013-09-11 16:47:00.989,4fa4e023-a77a-491b-a728-7bf19d289b1d
76.63538,73.42452,32.879,2013-09-11 16:47:11.011,e3ba6a7e-d61b-46e7-aa24-a9085dbdbb83
76.63538,73.42332,32.8833,2013-09-11 16:47:16.022,7aded2c2-ef84-495a-8edf-525116e6bfc4
76.63538,73.4225,32.8779,2013-09-11 16:47:21.034,2d20d0f0-2519-4aed-8d71-698df5c20e68
76.63536,73.4205,32.8378,2013-09-11 16:47:30.970,a5ac1898-38d5-4498-b58d-bff6a7848631
76.63534,73.41908,32.8483,2013-09-11 16:47:35.981,15aac3b9-253a-4894-9f69-78045161b79f
76.63532,73.41706,32.8565,2013-09-11 16:47:46.003,7d466fdc-beb1-4d6a-9bfe-b7eecdd22b9a
76.63532,73.41624,32.8639,2013-09-11 16:47:51.014,a16f2c59-9f0d-46e7-a129-c5167e80353e
76.63532,73.41524,32.8495,2013-09-11 16:47:56.026,5a585cda-9f1c-4347-b402-9d6a42486ed3
76.6353,73.41242,32.8692,2013-09-11 16:48:10.973,8fdf93ef-37b3-46aa-ba0b-6fb91d48580d
76.6353,73.4112,32.8711,2013-09-11 16:48:15.984,bb4dd242-be1a-4d39-b725-6218c1a7c2f5
76.6353,73.4104,32.8597,2013-09-11 16:48:20.995,32233579-c58b-4551-9ab3-8f195b972a82
76.6353,73.40902,32.8839,2013-09-11 16:48:26.006,969aa175-0652-4235-9b77-1ea3c950202f
76.6353,73.4082,32.8825,2013-09-11 16:48:31.018,ea3b694b-07e9-47b6-828a-d6a2b06a5394
76.63528,73.4072,32.8769,2013-09-11 16:48:36.029,5e2ad818-db65-4f30-9267-09a4a99fc275
76.63528,73.4064,32.8993,2013-09-11 16:48:41.040,1a89d49d-cf9e-4fe2-8ff1-d52881df90aa
76.63528,73.40558,32.895,2013-09-11 16:48:45.965,144e7999-2bee-4e58-b3f7-b7502fe201ee
76.63528,73.40436,32.896,2013-09-11 16:48:50.976,5c83b6cd-07a4-4305-83f3-34b8c583f8d2
76.63528,73.40296,32.8867,2013-09-11 16:48:55.987,fb6bf2cd-8358-4d67-b928-17e49c5391c7
76.63528,73.40236,32.9101,2013-09-11 16:49:00.998,b805a6d8-728b-4939-b0cc-4d2bdb5051a6
76.63528,73.40094,32.9139,2013-09-11 16:49:06.010,a7038b86-b055-4d12-85d3-9cab3593a56d
76.63526,73.40032,32.9065,2013-09-11 16:49:11.021,aadcce81-fdb4-4884-a5ea-72229b8194c5
76.63526,73.39912,32.9118,2013-09-11 16:49:16.032,90737c76-bc80-4f0b-a1a8-19a478bbb97e
76.63526,73.39712,32.9157,2013-09-11 16:49:25.968,f2801709-9ff0-4b56-89c4-8d32c57e3094
76.63526,73.39488,32.9217,2013-09-11 16:49:35.990,251acc7e-0ff0-475b-ba2f-d73973600fc7
76.63524,73.39408,32.9206,2013-09-11 16:49:41.002,045f54f9-abcd-4916-89e1-549fde09ade1
76.63524,73.39288,32.92,2013-09-11 16:49:46.013,5948d981-0b12-46df-8e4a-01618806fba9
76.63522,73.38902,32.9224,2013-09-11 16:50:05.971,b209ea24-880a-48a0-8df1-aa381f895a45
76.63522,73.38822,32.9153,2013-09-11 16:50:10.982,25895c60-61c4-424f-8eb0-6595ef287e18
76.63522,73.387,32.9286,2013-09-11 16:50:15.994,acc6d78c-dcb6-4598-95ee-64d98dcfa2ea
76.63522,73.3862,32.92,2013-09-11 16:50:21.005,ade62ece-0e85-455c-9a96-c8965c53ebf1
76.6352,73.3848,32.9166,2013-09-11 16:50:26.016,77f6ba77-c66c-4ab2-bc8e-d9b9d09cd9e8
76.6352,73.384,32.929,2013-09-11 16:50:31.027,d640f711-2404-4ffe-bd95-9bad38f09ec2
76.6352,73.38298,32.9487,2013-09-11 16:50:36.038,93ffa7c7-0838-472c-b755-f9d79b224992
76.6352,73.38218,32.9382,2013-09-11 16:50:40.963,f1aaaffc-bf43-42d1-b489-dcc138e7d0cf
76.6352,73.38098,32.9607,2013-09-11 16:50:45.974,42625b5a-2393-4dea-b5c3-354b36f4408c
76.6352,73.37876,32.9475,2013-09-11 16:50:55.997,cc48741e-3735-47bb-a11a-1e03d98cf075
76.6352,73.37674,32.9416,2013-09-11 16:51:06.019,61f513b2-d4c0-4f3b-954d-f41d120ad79e
76.6352,73.37614,32.9452,2013-09-11 16:51:11.030,3bdb8a2f-f462-45de-93cd-2f1c3cf57bc8
76.6352,73.37494,32.9481,2013-09-11 16:51:16.042,2a7e0ef8-31fc-4f0f-bc76-b71f44050559
76.63518,73.37412,32.9413,2013-09-11 16:51:20.966,807e346c-52c6-4fa7-b5c9-e3974d672a36
76.63518,73.37292,32.934,2013-09-11 16:51:25.978,2efc296d-c42e-4721-8daf-82ba0ad8b593
76.63518,73.3721,32.9568,2013-09-11 16:51:30.989,3b024ed3-9f70-4ab2-b579-200106363ce2
76.63518,73.37068,32.9731,2013-09-11 16:51:36.000,e7a241c7-c086-40b7-b09c-bcbe5a553fe5
76.63516,73.3699,32.9627,2013-09-11 16:51:41.011,179155be-2f73-47e9-a6f5-b86f28ce2b25
76.63516,73.36868,32.9775,2013-09-11 16:51:46.022,e4c4757c-72d3-449f-977f-bdc3c74fe5bd
76.63516,73.36788,32.977,2013-09-11 16:51:51.034,3b8d94e8-b494-4fb7-b7fe-0d8b6e68bb81
76.63516,73.36686,32.9897,2013-09-11 16:51:55.958,f444d66e-2aae-4d67-9b83-710fdff88703
76.63518,73.36606,32.993,2013-09-11 16:52:00.970,cd5b72a6-def1-4f3e-a45d-759247f342e3
76.63518,73.36402,32.9946,2013-09-11 16:52:10.992,c157de85-7580-47be-b100-7255f4f22bf2
76.63518,73.36282,32.9853,2013-09-11 16:52:16.003,2f95d6d2-8701-440d-897f-a69fa0fffed4
76.63516,73.362,32.9824,2013-09-11 16:52:21.014,6c524e82-96bb-4597-ab8b-ced3c4565809
76.63516,73.36062,32.9883,2013-09-11 16:52:26.026,320dfcd1-281c-4500-b0a2-b97e7254010a
76.63514,73.3588,32.9986,2013-09-11 16:52:35.962,dd83257c-15d5-4a53-b7a4-1046a069df11
76.63516,73.35798,33.0133,2013-09-11 16:52:40.973,35a41cdb-e9cb-4ca7-a334-d6b28a0ecdb4
76.63514,73.35678,33.0258,2013-09-11 16:52:45.984,00eca367-f919-438d-892e-5fbb706586c5
76.63514,73.35598,33.0125,2013-09-11 16:52:50.995,e63405e8-b879-414f-a284-c2a7496aeb35
76.63514,73.35458,33.0241,2013-09-11 16:52:56.006,000bc08f-2fa5-4cec-9ca0-2ccb70acfc04
76.63512,73.35396,33.0432,2013-09-11 16:53:01.018,5152e67a-5cbf-4b57-965a-05b7201643b5
76.63512,73.35256,33.013,2013-09-11 16:53:06.029,6f6c5b33-9642-4c7f-8849-06a1ec0c1b0b
76.63512,73.35194,32.9931,2013-09-11 16:53:11.040,6b68d3dc-f9e3-4336-ace2-6e49ee7a2198
76.63512,73.35074,32.9788,2013-09-11 16:53:15.965,a653b39c-abc1-4184-9960-627ae3475551
76.63512,73.34992,32.9803,2013-09-11 16:53:20.976,8ff0b78d-e354-427d-8d7b-aff888d326cb
76.63512,73.3487,32.9856,2013-09-11 16:53:25.987,3b247638-b6d9-48cb-b3bd-86348015da6f
76.63512,73.3479,32.9938,2013-09-11 16:53:30.998,8410664a-2da6-4ff7-93ee-f0cadf34ec05
76.63512,73.34648,33.0173,2013-09-11 16:53:36.010,abb2beb2-667a-480a-b989-9bf28690d106
76.63512,73.34566,33.0309,2013-09-11 16:53:41.021,f0be7eb6-77d6-4478-b309-de99a167a274
76.63512,73.34444,33.0438,2013-09-11 16:53:46.032,d8e07cef-d50f-406e-950e-a26658bf9b23
76.63512,73.34364,33.0252,2013-09-11 16:53:50.957,7a4e84c7-3d96-46a1-8fc2-5dd174d8b01c
76.63512,73.34262,33.0366,2013-09-11 16:53:55.968,17b47270-2e18-4c31-ac20-369731c30458
76.63512,73.34182,33.038,2013-09-11 16:54:00.979,c5e7084b-3ce6-4b01-82c1-7eaf57ed15a2
76.6351,73.3406,33.0293,2013-09-11 16:54:05.990,a61c28fe-5abd-4d46-9ed0-f29c916516a5
76.63512,73.3398,33.0161,2013-09-11 16:54:11.002,aaad94b0-b480-4b2f-a1b2-cf9d8413a15f
76.6351,73.3386,33.0253,2013-09-11 16:54:16.013,cf259636-d534-47d2-866a-52f3d5591ae4
76.6351,73.33778,33.0071,2013-09-11 16:54:21.024,7429c0b8-502e-485a-83da-5931b2e37973
76.6351,73.3364,32.9822,2013-09-11 16:54:26.035,d0af1d5f-857f-4f86-b722-17712d9814a9
76.6351,73.33558,32.9899,2013-09-11 16:54:30.960,22392ff0-f98f-423f-acf5-f024d69136e9
76.6351,73.3346,32.9871,2013-09-11 16:54:35.971,40c33820-33a4-4811-9d98-bd3aca88176e
76.6351,73.33378,32.9662,2013-09-11 16:54:40.982,6d6c9c57-4c21-4b33-aa4f-e99946d4d527
76.6351,73.3326,32.9418,2013-09-11 16:54:45.994,d60e9d5e-8281-4ef7-a570-48e444d60943
76.6351,73.33178,32.9051,2013-09-11 16:54:51.005,58011203-afa1-46e9-a6d4-d5f227562d4e
76.6351,73.33038,32.8954,2013-09-11 16:54:56.016,68d5c7a4-f2f1-4362-aa74-5ec9266ed015
76.6351,73.32978,32.8783,2013-09-11 16:55:01.027,6602d36a-1df9-4806-bed8-4a96c5ab0409
76.6351,73.32838,32.8726,2013-09-11 16:55:06.038,652b3677-2d33-4b42-9b43-2c603102aa69
76.6351,73.32778,32.8619,2013-09-11 16:55:10.963,212e674b-9a42-4ca0-ac9c-e8b98fc4f89f
76.6351,73.32658,32.8589,2013-09-11 16:55:15.974,61c7a473-5ab1-42a8-bf39-80d8090f8e32
76.6351,73.32458,32.8682,2013-09-11 16:55:25.997,970afd09-1c64-4c25-80bc-80a7769f8869
76.6351,73.3238,32.8639,2013-09-11 16:55:31.008,c6ddfc29-7d6c-4ea5-8f16-ad45267130bf
76.63508,73.3224,32.8588,2013-09-11 16:55:36.019,47482a34-2ad7-479b-aad7-0e80688f7f4a
76.6351,73.3218,32.8473,2013-09-11 16:55:41.030,bfb8a159-9000-49f3-bf75-b2519bada2ea
76.63508,73.32042,32.8409,2013-09-11 16:55:46.042,e2ecafc5-7921-433f-a727-d76ff3bde228
76.63508,73.31962,32.8243,2013-09-11 16:55:50.966,7e2e5ee5-1bd7-4880-9d0a-5c5ebe6143e5
76.63508,73.3186,32.8426,2013-09-11 16:55:55.978,610412dc-f567-404f-aa01-b05eddcf3ac3
76.63506,73.31658,32.856,2013-09-11 16:56:06.000,d2e30237-060d-49ec-87ad-d6642baf9041
76.63504,73.3156,32.8501,2013-09-11 16:56:11.011,5e49e152-c954-4c4f-bc2b-11e262554806
76.63504,73.3146,32.8523,2013-09-11 16:56:16.022,c176754e-e811-4cf1-afa2-56532434c530
76.63504,73.31378,32.856,2013-09-11 16:56:21.034,94dbbe43-4e96-40c1-8fd7-bc292d2dcac1
76.63502,73.31258,32.8435,2013-09-11 16:56:25.958,3b85ce8a-3535-40e3-922c-1d926663f4d0
76.63502,73.31158,32.8668,2013-09-11 16:56:30.970,1dfca939-3ed2-440e-9d04-4d06f327473e
76.63502,73.31058,32.8712,2013-09-11 16:56:35.981,2bfc9b9f-f4c9-4e42-8baa-1e25340fed1d
76.635,73.30976,32.8797,2013-09-11 16:56:40.992,26c902c1-8dcf-4818-9e59-8bb78477c275
76.635,73.30856,32.8638,2013-09-11 16:56:46.003,f3bbeb77-9399-45ee-86de-84e4dd18235d
76.635,73.30754,32.8507,2013-09-11 16:56:51.014,fdf94011-b101-4481-9f21-258539cdbb22
76.635,73.30654,32.8615,2013-09-11 16:56:56.026,b9241139-b8a7-44b0-8fab-461cc65321cf
76.635,73.30572,32.8556,2013-09-11 16:57:01.037,9fe18854-a9f0-423e-8a26-ef9343078f17
76.63498,73.30452,32.8553,2013-09-11 16:57:05.962,ee992e26-1439-4cae-9891-496726520c5f
76.63498,73.30372,32.856,2013-09-11 16:57:10.973,f387d25b-3b1f-4594-aafd-a244094e6106
76.63494,73.29948,32.8603,2013-09-11 16:57:31.018,93cef89a-b929-4fd9-a765-68101a9ec65e
76.63492,73.29848,32.8651,2013-09-11 16:57:36.029,1f281b57-c76c-4c35-9eee-16e56d24d9ec
76.63494,73.29766,32.8548,2013-09-11 16:57:41.040,8bc9e1ec-ff63-40d5-9403-949d4f905573
76.63492,73.29646,32.8482,2013-09-11 16:57:45.965,232854f5-dc33-41ef-b502-f49595eeaf74
76.63492,73.29442,32.8466,2013-09-11 16:57:55.987,e066b9e0-6a71-467b-813b-be2d3d498fea
76.63492,73.29362,32.8483,2013-09-11 16:58:00.998,805984dc-adb9-4567-8bb2-383dd8930b28
76.63492,73.2922,32.8487,2013-09-11 16:58:06.010,13d4a2fc-cf1d-4cd1-a556-7f01cbd4d7d5
76.6349,73.29138,32.8396,2013-09-11 16:58:11.021,668632a6-5c22-4072-9d4d-9679efc28c4d
76.6349,73.28958,32.8408,2013-09-11 16:58:21.043,21ccc045-8185-4c6e-b5fc-efdf8dc84caa
76.63488,73.28836,32.838,2013-09-11 16:58:25.968,0a32e7df-de30-497a-b224-be29f3d48482
76.63488,73.28756,32.8357,2013-09-11 16:58:30.979,1f0df9d5-d14b-401f-ab17-ccde48c9d7e6
76.63488,73.28634,32.8383,2013-09-11 16:58:35.990,3d5691b0-6c39-4c2e-af4c-b54d3d2c9c2e
76.63486,73.28532,32.8271,2013-09-11 16:58:41.002,63c7f203-f497-4c0d-815b-84b3c5a3afac
76.63486,73.28412,32.8145,2013-09-11 16:58:46.013,5c24519d-757a-4d7d-8f70-16f8226fd34e
76.63486,73.28332,32.8053,2013-09-11 16:58:51.024,0f517e08-e473-45f3-8d1b-339ff4072f1e
76.63486,73.28232,32.7985,2013-09-11 16:58:56.035,f3a683dc-4387-4b77-8580-e844e32bc2f4
76.63486,73.2815,32.7987,2013-09-11 16:59:00.960,d078a6dd-41e7-45d9-9770-d75cc2a36b2b
76.63486,73.28032,32.7921,2013-09-11 16:59:05.971,cf813062-dc3a-4a70-b0d2-8c168647c4a0
76.63486,73.2795,32.8064,2013-09-11 16:59:10.982,8877fc11-5417-45d5-9992-1160c7a8e656
76.63486,73.27832,32.8177,2013-09-11 16:59:15.994,f0a7e6a1-160a-43fe-ac8a-6ed51d8af0ca
76.63484,73.27748,32.8111,2013-09-11 16:59:21.005,636b4e19-b6e3-4167-9f02-35c208c112dc
76.63484,73.27608,32.8199,2013-09-11 16:59:26.016,a6ece5e6-7c52-4fbc-b77a-a8ea8e8e22df
76.63486,73.27528,32.8384,2013-09-11 16:59:31.027,3dddbda8-9260-4c2e-bf3c-901a861ee517
76.63484,73.27426,32.8423,2013-09-11 16:59:36.038,686abecf-1b89-4da7-bae7-bed8a994fa1b
76.63484,73.27346,32.8442,2013-09-11 16:59:40.963,c983a903-1467-4351-99d8-646bacbb7de3
76.63484,73.27144,32.8377,2013-09-11 16:59:50.986,042fb03c-2827-4417-b1b2-4939432a00bf
76.63482,73.27004,32.8354,2013-09-11 16:59:55.997,d6ecee35-fa70-4f5e-b709-14167e429197
76.63482,73.26942,32.828,2013-09-11 17:00:01.008,963064e0-16bb-4510-8c4a-08e27513ff49
76.63482,73.268,32.8282,2013-09-11 17:00:06.019,c70d1488-bf3f-4b3f-8027-58ea32eb3bdb
76.63482,73.26742,32.828,2013-09-11 17:00:11.030,a20e38cb-b00a-40c8-8514-13b5a6076d83
76.63482,73.2654,32.7959,2013-09-11 17:00:20.966,4ec4f2a7-6f27-4f8e-91ab-df611e11358a
76.63482,73.2642,32.7935,2013-09-11 17:00:25.978,0d86f724-9b90-44d7-baef-734a244764b8
76.63482,73.26338,32.7916,2013-09-11 17:00:30.989,6035ed90-434e-4b6f-9d94-ee8aa0dba76a
76.63482,73.26196,32.789,2013-09-11 17:00:36.000,44b19706-e0b6-4efe-9768-b0dd28662e02
76.6348,73.25902,32.7884,2013-09-11 17:00:51.034,01773d58-29e3-4e3b-a504-2344e2bef667
76.6348,73.25802,32.789,2013-09-11 17:00:55.958,9a85c146-9d3d-489d-bf99-59abfbb3dd1f
76.6348,73.25598,32.7966,2013-09-11 17:01:05.981,ae154dad-16d6-4988-a4cd-73c95b042ed3
76.63478,73.25516,32.7987,2013-09-11 17:01:10.992,3645ed33-c570-4306-819c-3303cd3849b2
76.63478,73.25392,32.8043,2013-09-11 17:01:16.003,f86c37d5-38bc-4622-b4e9-4ea38e60a11d
76.63478,73.25312,32.7961,2013-09-11 17:01:21.014,eff28f25-28d3-46f2-8109-2eb2f2e3e3b7
76.63476,73.2519,32.8106,2013-09-11 17:01:26.026,2373a535-238f-4914-b152-5d0aec192b68
76.63476,73.24986,32.8299,2013-09-11 17:01:35.962,560ac286-db25-49e6-8350-353a11da74c9
76.63476,73.24902,32.8317,2013-09-11 17:01:40.973,829a9b88-b743-4723-b536-048069f62e6c
76.63474,73.24782,32.8323,2013-09-11 17:01:45.984,5f42ea75-d7f2-4a81-9c00-240654273d5c
76.63474,73.247,32.8329,2013-09-11 17:01:50.995,39ecc156-8afe-442c-8acc-fe7d63b3ee7a
76.63474,73.24498,32.8284,2013-09-11 17:02:01.018,ac12b203-4985-41ca-9380-8affe02ff203
76.63474,73.24354,32.8325,2013-09-11 17:02:06.029,2efadb2f-4bf6-4a79-80d2-edbb172965eb
76.63474,73.24292,32.7969,2013-09-11 17:02:11.040,38f0c70e-bc59-4ce1-8f4d-533f56278780
76.63474,73.2417,32.8109,2013-09-11 17:02:15.965,e0c9ae36-61e2-4379-9f19-80641dae7667
76.63474,73.23968,32.8098,2013-09-11 17:02:25.987,ed56bdb5-23d2-40ba-824e-f64091472090
76.63474,73.23886,32.8201,2013-09-11 17:02:30.998,86f7282b-58cd-495d-b879-399bf7141c62
76.63474,73.23744,32.8187,2013-09-11 17:02:36.010,24e236a8-1d93-40eb-94e0-2a61049e860c
76.63474,73.23664,32.8105,2013-09-11 17:02:41.021,80eca3d1-babf-495b-b16a-1f60767bb1fb
76.63474,73.23542,32.8024,2013-09-11 17:02:46.032,ee92aac0-99cb-479b-bd26-ab12449aa472
76.63474,73.23462,32.8216,2013-09-11 17:02:50.957,a28fa747-e560-49c1-905e-df2637fe0273
76.63474,73.23362,32.811,2013-09-11 17:02:55.968,9662848d-d593-4280-a4f4-1c4720e5351d
76.63474,73.23278,32.8078,2013-09-11 17:03:00.979,c629bda2-f8df-4ae7-9888-630878b63ea8
76.63474,73.23158,32.7838,2013-09-11 17:03:05.990,61f4ae4b-76ca-41ae-91a2-91289d886f5c
76.63474,73.23076,32.7943,2013-09-11 17:03:11.002,2deb98f8-91e7-43e7-9353-e5f066b0aae5
76.63474,73.22954,32.7893,2013-09-11 17:03:16.013,99066c7a-ef8c-4d52-89a4-39a2e09cd1af
76.63474,73.22872,32.7689,2013-09-11 17:03:21.024,a0f3711a-99be-4f0e-990f-dd30e99cc1b0
76.63476,73.2275,32.7972,2013-09-11 17:03:26.035,05b0350f-1e61-4182-8f93-ed86bfe72c11
76.63474,73.22548,32.7778,2013-09-11 17:03:35.971,b597ab11-aa88-43d9-94af-0a79e224f89b
76.63474,73.22466,32.7781,2013-09-11 17:03:40.982,7a4ccd78-b76b-4a53-a10c-db630345bd83
76.63476,73.22344,32.765,2013-09-11 17:03:45.994,77e1ef54-6ac5-4c88-902c-b1719af38957
76.63476,73.22264,32.7687,2013-09-11 17:03:51.005,1c1d70d5-1cc9-492a-9cd2-dc8297ee5aa4
76.63476,73.22142,32.7902,2013-09-11 17:03:56.016,006aa35c-9058-4c20-9b10-ccd101fc46b3
76.63476,73.22062,32.802,2013-09-11 17:04:01.027,a9cb733e-9554-4a3c-8806-7cc4b2aa63e9
76.63476,73.2193,32.8269,2013-09-11 17:04:06.038,0a44fcb2-cc19-4e8a-b29c-c781096d50a2
76.63476,73.21664,32.8246,2013-09-11 17:04:20.986,a1277b12-ac6f-4427-9909-a80c4ca4da6e
76.63476,73.21542,32.7799,2013-09-11 17:04:25.997,936764e4-0ae7-49fc-ba50-3d0f99715395
76.63476,73.2146,32.7884,2013-09-11 17:04:31.008,e4d53da1-a597-47f4-9fb9-ae93088d6a82
76.63476,73.2134,32.7854,2013-09-11 17:04:36.019,272c203f-9ce7-4fc5-8349-aa239badd592
76.63478,73.21036,32.7857,2013-09-11 17:04:50.966,a9c19721-25f6-4b7b-ab49-d1e23c7bacdc
76.63476,73.20936,32.7799,2013-09-11 17:04:55.978,5a2b8911-f641-4825-8352-4023fa1f8cbd
76.63478,73.20854,32.7787,2013-09-11 17:05:00.989,c568c22c-e27c-40ac-8c50-f8340aae253e
76.63478,73.20734,32.7782,2013-09-11 17:05:06.000,ebd716f3-5838-41b6-ad3f-01c2ef135fed
76.63476,73.20652,32.7654,2013-09-11 17:05:11.011,f849a536-56b3-4040-96fc-0059fb19a58f
76.63478,73.2053,32.7378,2013-09-11 17:05:16.022,be053923-c68f-4df9-bf2f-68ae92cea355
76.63478,73.2045,32.7542,2013-09-11 17:05:21.034,790e8e92-3103-4adf-89a9-7fda04e7aa56
76.63478,73.2031,32.7449,2013-09-11 17:05:25.958,f71ca3ab-350e-42b1-b02d-c23fe1467d25
76.63478,73.20228,32.7393,2013-09-11 17:05:30.970,253726cb-75dd-4aa5-84f9-3752a044aa50
76.63478,73.20126,32.7117,2013-09-11 17:05:35.981,1cefb496-ef8d-41be-843c-f11d7817ee8e
76.63478,73.20046,32.7174,2013-09-11 17:05:40.992,f4c43687-e41e-49fd-821e-a6b47cff988e
76.6348,73.19924,32.7169,2013-09-11 17:05:46.003,61b73a31-5b6a-47b3-8a47-d4db1b941fae
76.63478,73.19842,32.7075,2013-09-11 17:05:51.014,482f6717-fc9a-41d4-9012-b3ab76e677c8
76.6348,73.19722,32.7053,2013-09-11 17:05:56.026,46520145-27a3-4020-8428-b38a43c228d8
76.63478,73.19642,32.6968,2013-09-11 17:06:01.037,371451b4-228c-4ed0-aa7a-5cc10c80a44c
76.63478,73.195,32.7065,2013-09-11 17:06:05.962,c8627230-ec09-4dfb-aa75-45e230a5a8db
76.63478,73.19442,32.6786,2013-09-11 17:06:10.973,43e715a8-7be3-4593-b1a9-b51befd98438
76.63478,73.1932,32.6788,2013-09-11 17:06:15.984,da81bfea-559d-45c8-a4c3-c544669efc6b
76.6348,73.1924,32.6698,2013-09-11 17:06:20.995,e5f55020-c57b-49ad-9a12-cf479c45a59f
76.63478,73.1912,32.6555,2013-09-11 17:06:26.006,dfc835a0-8096-436a-9008-2ca0a36a82d3
76.6348,73.19018,32.614,2013-09-11 17:06:31.018,4af20fdf-11d1-4753-a409-2c00412b339c
76.6348,73.1894,32.5862,2013-09-11 17:06:36.029,f0c5581c-08e6-42a5-a658-3d1cb627b125
76.6348,73.188,32.5954,2013-09-11 17:06:41.040,2c558506-bcd5-4ea3-bc3b-1fc673e90830
76.6348,73.18718,32.5846,2013-09-11 17:06:45.965,21fb76af-2d3f-4333-b9f5-d8f390dc6a3e
76.6348,73.1862,32.5865,2013-09-11 17:06:50.976,12f37249-f139-4e0c-9a7c-a9ff4095a696
76.6348,73.18338,32.6003,2013-09-11 17:07:06.010,9284607d-c881-4c43-af10-a25c3713c281
76.6348,73.18218,32.5883,2013-09-11 17:07:11.021,3dd6c3d2-36ad-4070-8068-86db7fd823a0
76.63478,73.17938,32.6042,2013-09-11 17:07:25.968,10412f02-9991-49c6-984e-ac38dae8ec97
76.63478,73.17836,32.6028,2013-09-11 17:07:30.979,8227c0db-bc18-4f6a-947a-bd2efa2eaff7
76.63478,73.17718,32.6027,2013-09-11 17:07:35.990,7a6c831d-0400-4233-87bf-03151ac254eb
76.63478,73.17538,32.5629,2013-09-11 17:07:46.013,50cd38b6-4f98-4cc6-aaaf-e6ea8541219b
76.63478,73.17416,32.5698,2013-09-11 17:07:51.024,1af32f94-5968-4472-a6ad-f967dee2e211
76.63478,73.17336,32.5616,2013-09-11 17:07:56.035,06d28c6d-0924-4ed3-898d-793474113617
76.63478,73.17194,32.5612,2013-09-11 17:08:00.960,b814b804-3e52-43c9-be90-887c661c1087
76.63478,73.17136,32.5702,2013-09-11 17:08:05.971,a4ce7d14-36f1-4009-a676-bdccacdcb642
76.63478,73.16996,32.5789,2013-09-11 17:08:10.982,1fa7e77a-ca76-4d43-95e0-237ae7c94300
76.63478,73.16936,32.5831,2013-09-11 17:08:15.994,64ebe5c3-1ec2-4700-8c2b-96d22a26b4fa
76.63478,73.16816,32.5805,2013-09-11 17:08:21.005,e682f873-00cd-4ce2-bcda-5d17fbccc2c4
76.63478,73.16736,32.5844,2013-09-11 17:08:26.016,88a6bff3-95d2-4197-ae0c-68021188665a
76.63478,73.16656,32.5789,2013-09-11 17:08:31.027,41521cc2-c6ad-47ab-b8b3-95960432b411
76.63478,73.16536,32.5647,2013-09-11 17:08:36.038,6fd424cf-5e4c-4424-add1-24beacc12d7c
76.6348,73.16396,32.5617,2013-09-11 17:08:40.963,cf3bab92-ca7f-4cc7-a696-19bde73a6d8a
76.63478,73.16316,32.5675,2013-09-11 17:08:45.974,946f0d5f-c6d8-4d75-b0fe-3785da3240e4
76.63478,73.16118,32.5609,2013-09-11 17:08:55.997,08a67b8e-ddb8-45f9-9b56-cf9ca1200b06
76.63478,73.16016,32.5669,2013-09-11 17:09:01.008,84de0efa-bab2-44d6-a0b4-3d7f917c08ff
76.63478,73.15938,32.5561,2013-09-11 17:09:06.019,99215726-c67f-47dd-b433-b773d38c444e
76.63478,73.15818,32.5556,2013-09-11 17:09:11.030,7227e275-13b3-42f9-85d8-427b10b9a244
76.6348,73.15738,32.5616,2013-09-11 17:09:16.042,3fe46fa4-f6e0-46e3-839e-37a02151288c
76.63478,73.15618,32.5618,2013-09-11 17:09:20.966,039b4562-1500-426f-bff6-841ccefc30f5
76.6348,73.15538,32.5539,2013-09-11 17:09:25.978,444dfa02-503c-40e4-b86b-5b1d72acd99b
76.6348,73.15438,32.5453,2013-09-11 17:09:30.989,b4b706e3-a590-47b7-8303-72bd87a6def8
76.63478,73.1532,32.5433,2013-09-11 17:09:36.000,dba375ff-c117-4c11-bbc2-60a754b7169d
76.6348,73.15218,32.5489,2013-09-11 17:09:41.011,8f54be32-5322-458f-8e62-cae9cda69081
76.63478,73.1514,32.5457,2013-09-11 17:09:46.022,f1245d17-ae2a-492f-8864-cb0568911313
76.6348,73.1502,32.5058,2013-09-11 17:09:51.034,869f6400-13df-4475-85e7-e2b33d0551be
76.6348,73.1494,32.4581,2013-09-11 17:09:55.958,01002eb5-6cb9-4c02-8908-1f529c7f4bfa
76.6348,73.1482,32.4515,2013-09-11 17:10:00.970,e475ba15-58fb-4989-81b7-79c9313d2ffd
76.63482,73.1474,32.4473,2013-09-11 17:10:05.981,cb93c08b-bc14-4e5a-8f64-8ebfdad847fb
